TIMESTEP:    0.01
NPERIODS:    1
ALPHA:       0.01
PHI:         0.8
X0:          0
Z0:          0
               TIME:                   X                   Z
                5.25           0.0265964         -0.00608695
                5.26           0.0265298         -0.00614203
                5.27           0.0264626         -0.00619678
                5.28           0.0263947          -0.0062512
                5.29           0.0263263         -0.00630528
                 5.3           0.0262573         -0.00635903
                5.31           0.0261877         -0.00641244
                5.32           0.0261175          -0.0064655
                5.33           0.0260467         -0.00651822
                5.34           0.0259753         -0.00657059
                5.35           0.0259034         -0.00662261
                5.36           0.0258309         -0.00667427
                5.37           0.0257578         -0.00672558
                5.38           0.0256841         -0.00677653
                5.39           0.0256099         -0.00682711
                 5.4           0.0255351         -0.00687734
                5.41           0.0254598         -0.00692719
                5.42           0.0253839         -0.00697667
                5.43           0.0253075         -0.00702578
                5.44           0.0252305         -0.00707452
                5.45            0.025153         -0.00712288
                5.46            0.025075         -0.00717085
                5.47           0.0249964         -0.00721845
                5.48           0.0249173         -0.00726565
                5.49           0.0248377         -0.00731247
                 5.5           0.0247575          -0.0073589
                5.51           0.0246769         -0.00740494
                5.52           0.0245957         -0.00745058
                5.53           0.0245141         -0.00749582
                5.54           0.0244319         -0.00754066
                5.55           0.0243493          -0.0075851
                5.56           0.0242661         -0.00762913
                5.57           0.0241825         -0.00767276
                5.58           0.0240984         -0.00771597
                5.59           0.0240138         -0.00775878
                 5.6           0.0239287         -0.00780117
                5.61           0.0238432         -0.00784314
                5.62           0.0237572         -0.00788469
                5.63           0.0236707         -0.00792583
                5.64           0.0235838         -0.00796654
                5.65           0.0234965         -0.00800682
                5.66           0.0234087         -0.00804668
                5.67           0.0233204         -0.00808611
                5.68           0.0232318          -0.0081251
                5.69           0.0231427         -0.00816366
                 5.7           0.0230531         -0.00820179
                5.71           0.0229632         -0.00823948
                5.72           0.0228728         -0.00827672
                5.73            0.022782         -0.00831353
                5.74           0.0226908         -0.00834989
                5.75           0.0225993         -0.00838581
                5.76           0.0225073         -0.00842128
                5.77           0.0224149         -0.00845629
                5.78           0.0223221         -0.00849086
                5.79            0.022229         -0.00852498
                 5.8           0.0221355         -0.00855863
                5.81           0.0220416         -0.00859184
                5.82           0.0219473         -0.00862458
                5.83           0.0218527         -0.00865686
                5.84           0.0217578         -0.00868868
                5.85           0.0216624         -0.00872004
                5.86           0.0215668         -0.00875093
                5.87           0.0214708         -0.00878136
                5.88           0.0213744         -0.00881131
                5.89           0.0212777          -0.0088408
                 5.9           0.0211807         -0.00886981
                5.91           0.0210834         -0.00889836
                5.92           0.0209858         -0.00892642
                5.93           0.0208878         -0.00895401
                5.94           0.0207896         -0.00898112
                5.95           0.0206911         -0.00900775
                5.96           0.0205922          -0.0090339
                5.97           0.0204931         -0.00905957
                5.98           0.0203937         -0.00908476
                5.99            0.020294         -0.00910946
                   6            0.020194         -0.00913367
                6.01           0.0200938          -0.0091574
                6.02           0.0199933         -0.00918064
                6.03           0.0198926         -0.00920339
                6.04           0.0197916         -0.00922565
                6.05           0.0196904         -0.00924741
                6.06           0.0195889         -0.00926868
                6.07           0.0194872         -0.00928946
                6.08           0.0193853         -0.00930974
                6.09           0.0192831         -0.00932953
                 6.1           0.0191807         -0.00934881
                6.11           0.0190781          -0.0093676
                6.12           0.0189753         -0.00938589
                6.13           0.0188723         -0.00940368
                6.14           0.0187692         -0.00942096
                6.15           0.0186658         -0.00943775
                6.16           0.0185622         -0.00945403
                6.17           0.0184585          -0.0094698
                6.18           0.0183546         -0.00948507
                6.19           0.0182505         -0.00949984
                 6.2           0.0181462         -0.00951409
                6.21           0.0180418         -0.00952784
                6.22           0.0179373         -0.00954108
                6.23           0.0178326         -0.00955381
                6.24           0.0177278         -0.00956604
                6.25           0.0176228         -0.00957775
                6.26           0.0175177         -0.00958895
                6.27           0.0174125         -0.00959964
                6.28           0.0173072         -0.00960981
                6.29           0.0172017         -0.00961948
                 6.3           0.0170962         -0.00962863
                6.31           0.0169906         -0.00963727
                6.32           0.0168848         -0.00964539
                6.33            0.016779           -0.009653
                6.34           0.0166731         -0.00966009
                6.35           0.0165671         -0.00966667
                6.36           0.0164611         -0.00967273
                6.37            0.016355         -0.00967828
                6.38           0.0162488         -0.00968331
                6.39           0.0161426         -0.00968782
                 6.4           0.0160363         -0.00969182
                6.41             0.01593          -0.0096953
                6.42           0.0158236         -0.00969826
                6.43           0.0157172         -0.00970071
                6.44           0.0156108         -0.00970263
                6.45           0.0155044         -0.00970404
                6.46            0.015398         -0.00970494
                6.47           0.0152915         -0.00970531
                6.48           0.0151851         -0.00970517
                6.49           0.0150786          -0.0097045
                 6.5           0.0149722         -0.00970333
                6.51           0.0148658         -0.00970163
                6.52           0.0147594         -0.00969941
                6.53            0.014653         -0.00969668
                6.54           0.0145467         -0.00969343
                6.55           0.0144404         -0.00968967
                6.56           0.0143341         -0.00968538
                6.57           0.0142279         -0.00968058
                6.58           0.0141218         -0.00967527
                6.59           0.0140157         -0.00966944
                 6.6           0.0139097         -0.00966309
                6.61           0.0138038         -0.00965622
                6.62           0.0136979         -0.00964884
                6.63           0.0135921         -0.00964095
                6.64           0.0134865         -0.00963254
                6.65           0.0133809         -0.00962362
                6.66           0.0132754         -0.00961418
                6.67             0.01317         -0.00960424
                6.68           0.0130647         -0.00959377
                6.69           0.0129596          -0.0095828
                 6.7           0.0128546         -0.00957132
                6.71           0.0127497         -0.00955932
                6.72           0.0126449         -0.00954682
                6.73           0.0125403          -0.0095338
                6.74           0.0124359         -0.00952028
                6.75           0.0123315         -0.00950625
                6.76           0.0122274         -0.00949171
                6.77           0.0121234         -0.00947667
                6.78           0.0120196         -0.00946112
                6.79           0.0119159         -0.00944506
                 6.8           0.0118125          -0.0094285
                6.81           0.0117092         -0.00941144
                6.82           0.0116061         -0.00939388
                6.83           0.0115032         -0.00937581
                6.84           0.0114006         -0.00935725
                6.85           0.0112981         -0.00933818
                6.86           0.0111958         -0.00931862
                6.87           0.0110938         -0.00929856
                6.88            0.010992           -0.009278
                6.89           0.0108904         -0.00925695
                 6.9           0.0107891         -0.00923541
                6.91            0.010688         -0.00921337
